qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_atmospheric,eta_geometric,eta_pointing,eta_optical
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,144.0,1744801.4475209382,4133219.510591497,-11.458586736352952,505212.8264405012,8.868940383288782e-06,0.0002926367562631731,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,146.0,1744801.4475209382,4147060.437763541,-11.54663290301939,505212.8264405012,8.868940383288782e-06,0.00029068693597672675,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,148.0,1744801.4475209382,4160897.02434826,-11.634515878609086,505212.8264405012,8.868940383288782e-06,0.000288757139685804,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,150.0,1744801.4475209382,4174729.2458335506,-11.722237336566542,505212.8264405012,8.868940383288782e-06,0.00028684709578130364,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,152.0,1744801.4475209382,4188557.077814223,-11.809798927669489,505212.8264405012,8.868940383288782e-06,0.00028495653722277397,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,154.0,1744801.4475209382,4202380.495990324,-11.897202280409545,505212.8264405012,8.868940383288782e-06,0.00028308520144696027,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,156.0,1744801.4475209382,4216199.476165492,-11.984449001365405,505212.8264405012,8.868940383288782e-06,0.00028123283027847083,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,158.0,1744801.4475209382,4230013.994245336,-12.071540675568526,505212.8264405012,8.868940383288782e-06,0.00027939916984250627,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,160.0,1744801.4475209382,4243824.026235858,-12.158478866861586,505212.8264405012,8.868940383288782e-06,0.00027758397047959553,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,162.0,1744801.4475209382,4257629.548241903,-12.24526511824987,505212.8264405012,8.868940383288782e-06,0.00027578698666228825,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,164.0,1744801.4475209382,4271430.536465635,-12.331900952245658,505212.8264405012,8.868940383288782e-06,0.00027400797691375377,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,166.0,1744801.4475209382,4285226.967205061,-12.418387871205848,505212.8264405012,8.868940383288782e-06,0.0002722467037282321,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,168.0,1744801.4475209382,4299018.816852558,-12.504727357663004,505212.8264405012,8.868940383288782e-06,0.0002705029334932979,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,170.0,1744801.4475209382,4312806.061893459,-12.590920874649871,505212.8264405012,8.868940383288782e-06,0.00026877643641388043,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,172.0,1744801.4475209382,4326588.678904639,-12.676969866017616,505212.8264405012,8.868940383288782e-06,0.0002670669864380033,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,174.0,1744801.4475209382,4340366.64455315,-12.762875756747897,505212.8264405012,8.868940383288782e-06,0.00026537436118419385,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,176.0,1744801.4475209382,4354139.935594874,-12.848639953258756,505212.8264405012,8.868940383288782e-06,0.00026369834187052335,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,178.0,1744801.4475209382,4367908.528873205,-12.934263843704805,505212.8264405012,8.868940383288782e-06,0.00026203871324523406,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,180.0,1744801.4475209382,4381672.401317752,-13.019748798271502,505212.8264405012,8.868940383288782e-06,0.00026039526351891493,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,182.0,1744801.4475209382,4395431.529943075,-13.105096169463815,505212.8264405012,8.868940383288782e-06,0.0002587677842981846,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,184.0,1744801.4475209382,4409185.891847446,-13.190307292389283,505212.8264405012,8.868940383288782e-06,0.0002571560705208455,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,186.0,1744801.4475209382,4422935.4642116185,-13.275383485035897,505212.8264405012,8.868940383288782e-06,0.00025555992039247186,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,188.0,1744801.4475209382,4436680.224297648,-13.36032604854447,505212.8264405012,8.868940383288782e-06,0.000253979135324394,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,190.0,1744801.4475209382,4450420.149447708,-13.4451362674759,505212.8264405012,8.868940383288782e-06,0.00025241351987304625,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,192.0,1744801.4475209382,4464155.217082951,-13.52981541007355,505212.8264405012,8.868940383288782e-06,0.00025086288168064296,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,194.0,1744801.4475209382,4477885.404702371,-13.614364728520354,505212.8264405012,8.868940383288782e-06,0.00024932703141715103,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,196.0,1744801.4475209382,4491610.68988171,-13.698785459191475,505212.8264405012,8.868940383288782e-06,0.00024780578272352416,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,198.0,1744801.4475209382,4505331.050272367,-13.783078822901892,505212.8264405012,8.868940383288782e-06,0.0002462989521561715,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,200.0,1744801.4475209382,4519046.463600339,-13.867246025149687,505212.8264405012,8.868940383288782e-06,0.00024480635913262715,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,202.0,1744801.4475209382,4532756.9076651735,-13.951288256354426,505212.8264405012,8.868940383288782e-06,0.0002433278258783925,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,204.0,1744801.4475209382,4546462.360338953,-14.03520669209153,505212.8264405012,8.868940383288782e-06,0.00024186317737492178,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,206.0,1744801.4475209382,4560162.7995652845,-14.119002493321968,505212.8264405012,8.868940383288782e-06,0.00024041224130872454,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,208.0,1744801.4475209382,4573858.203358319,-14.202676806617909,505212.8264405012,8.868940383288782e-06,0.00023897484802155595,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,210.0,1744801.4475209382,4587548.549801788,-14.286230764384134,505212.8264405012,8.868940383288782e-06,0.0002375508304616694,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,212.0,1744801.4475209382,4601233.8170480495,-14.369665485075496,505212.8264405012,8.868940383288782e-06,0.00023614002413610685,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,214.0,1744801.4475209382,4614913.983317165,-14.452982073410181,505212.8264405012,8.868940383288782e-06,0.0002347422670639988,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,216.0,1744801.4475209382,4628589.026895982,-14.536181620579397,505212.8264405012,8.868940383288782e-06,0.0002333573997308534,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,218.0,1744801.4475209382,4642258.926137246,-14.619265204452974,505212.8264405012,8.868940383288782e-06,0.00023198526504380774,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,220.0,1744801.4475209382,4655923.659458713,-14.702233889781368,505212.8264405012,8.868940383288782e-06,0.00023062570828782098,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,222.0,1744801.4475209382,4669583.205342295,-14.785088728394003,505212.8264405012,8.868940383288782e-06,0.00022927857708278384,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,224.0,1744801.4475209382,4683237.542333207,-14.867830759394069,505212.8264405012,8.868940383288782e-06,0.00022794372134152626,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,226.0,1744801.4475209382,4696886.649039145,-14.950461009349695,505212.8264405012,8.868940383288782e-06,0.00022662099322869877,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,228.0,1744801.4475209382,4710530.504129463,-15.032980492481876,505212.8264405012,8.868940383288782e-06,0.0002253102471205082,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,230.0,1744801.4475209382,4724169.086334381,-15.115390210848904,505212.8264405012,8.868940383288782e-06,0.00022401133956528814,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,232.0,1744801.4475209382,4737802.374444189,-15.197691154527533,505212.8264405012,8.868940383288782e-06,0.00022272412924488453,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,234.0,1744801.4475209382,4751430.347308488,-15.279884301791075,505212.8264405012,8.868940383288782e-06,0.00022144847693683403,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,236.0,1744801.4475209382,4765052.983835421,-15.361970619284103,505212.8264405012,8.868940383288782e-06,0.00022018424547732323,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,238.0,1744801.4475209382,4778670.262990943,-15.44395106219424,505212.8264405012,8.868940383288782e-06,0.0002189312997249027,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,240.0,1744801.4475209382,4792282.163798079,-15.52582657442087,505212.8264405012,8.868940383288782e-06,0.00021768950652494522,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,242.0,1744801.4475209382,4805888.665336219,-15.607598088740925,505212.8264405012,8.868940383288782e-06,0.00021645873467482553,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,244.0,1744801.4475209382,4819489.7467404045,-15.689266526971716,505212.8264405012,8.868940383288782e-06,0.00021523885488980958,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,246.0,1744801.4475209382,4833085.387200645,-15.770832800130897,505212.8264405012,8.868940383288782e-06,0.00021402973976963226,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,248.0,1744801.4475209382,4846675.565961238,-15.852297808593798,505212.8264405012,8.868940383288782e-06,0.00021283126376575224,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,250.0,1744801.4475209382,4860260.262320099,-15.933662442247789,505212.8264405012,8.868940383288782e-06,0.00021164330314926485,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,252.0,1744801.4475209382,4873839.4556281185,-16.01492758064424,505212.8264405012,8.868940383288782e-06,0.00021046573597946022,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,254.0,1744801.4475209382,4887413.125288503,-16.096094093147606,505212.8264405012,8.868940383288782e-06,0.0002092984420730109,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,256.0,1744801.4475209382,4900981.250756162,-16.177162839082158,505212.8264405012,8.868940383288782e-06,0.00020814130297377455,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,258.0,1744801.4475209382,4914543.811537073,-16.258134667876003,505212.8264405012,8.868940383288782e-06,0.00020699420192319925,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,260.0,1744801.4475209382,4928100.787187685,-16.339010419202864,505212.8264405012,8.868940383288782e-06,0.00020585702383131492,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,262.0,1744801.4475209382,4941652.1573143145,-16.419790923121166,505212.8264405012,8.868940383288782e-06,0.00020472965524830097,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,264.0,1744801.4475209382,4955197.901572556,-16.50047700021101,505212.8264405012,8.868940383288782e-06,0.00020361198433661482,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,266.0,1744801.4475209382,4968737.999666714,-16.581069461708694,505212.8264405012,8.868940383288782e-06,0.00020250390084366934,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,268.0,1744801.4475209382,4982272.431349228,-16.661569109638904,505212.8264405012,8.868940383288782e-06,0.00020140529607504782,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,270.0,1744801.4475209382,4995801.17642012,-16.74197673694484,505212.8264405012,8.868940383288782e-06,0.00020031606286824316,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,272.0,1744801.4475209382,5009324.214726442,-16.822293127616014,505212.8264405012,8.868940383288782e-06,0.0001992360955669105,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,274.0,1744801.4475209382,5022841.526161749,-16.902519056813954,505212.8264405012,8.868940383288782e-06,0.00019816528999562103,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,276.0,1744801.4475209382,5036353.090665566,-16.982655290995776,505212.8264405012,8.868940383288782e-06,0.00019710354343510726,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,278.0,1744801.4475209382,5049858.888222861,-17.06270258803573,505212.8264405012,8.868940383288782e-06,0.00019605075459798807,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,280.0,1744801.4475209382,5063358.898863548,-17.142661697344707,505212.8264405012,8.868940383288782e-06,0.00019500682360496213,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,282.0,1744801.4475209382,5076853.102661979,-17.222533359987736,505212.8264405012,8.868940383288782e-06,0.0001939716519614611,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,284.0,1744801.4475209382,5090341.479736457,-17.302318308799588,505212.8264405012,8.868940383288782e-06,0.00019294514253475134,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,286.0,1744801.4475209382,5103824.010248741,-17.382017268498387,505212.8264405012,8.868940383288782e-06,0.00019192719953147518,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,288.0,1744801.4475209382,5117300.6744035855,-17.461630955797503,505212.8264405012,8.868940383288782e-06,0.00019091772847562105,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,290.0,1744801.4475209382,5130771.452448263,-17.541160079515386,505212.8264405012,8.868940383288782e-06,0.00018991663618691428,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,292.0,1744801.4475209382,5144236.32467211,-17.62060534068379,505212.8264405012,8.868940383288782e-06,0.00018892383075961897,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,294.0,1744801.4475209382,5157695.271406071,-17.69996743265413,505212.8264405012,8.868940383288782e-06,0.00018793922154174193,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,296.0,1744801.4475209382,5171148.273022262,-17.779247041202186,505212.8264405012,8.868940383288782e-06,0.00018696271911463008,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,298.0,1744801.4475209382,5184595.309933525,-17.858444844630984,505212.8264405012,8.868940383288782e-06,0.00018599423527295344,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,300.0,1744801.4475209382,5198036.362593007,-17.937561513872083,505212.8264405012,8.868940383288782e-06,0.00018503368300506413,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,302.0,1744801.4475209382,5211471.411493741,-18.016597712585295,505212.8264405012,8.868940383288782e-06,0.00018408097647372467,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,304.0,1744801.4475209382,5224900.437168215,-18.095554097256635,505212.8264405012,8.868940383288782e-06,0.00018313603099719787,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,306.0,1744801.4475209382,5238323.420187992,-18.17443131729483,505212.8264405012,8.868940383288782e-06,0.00018219876303068782,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,308.0,1744801.4475209382,5251740.341163284,-18.253230015126206,505212.8264405012,8.868940383288782e-06,0.00018126909014812889,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,310.0,1744801.4475209382,5265151.180742574,-18.331950826288097,505212.8264405012,8.868940383288782e-06,0.00018034693102431218,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,312.0,1744801.4475209382,5278555.919612224,-18.410594379520752,505212.8264405012,8.868940383288782e-06,0.00017943220541734257,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,314.0,1744801.4475209382,5291954.538496094,-18.489161296857763,505212.8264405012,8.868940383288782e-06,0.0001785248341514218,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,316.0,1744801.4475209382,5305347.0181551725,-18.567652193715084,505212.8264405012,8.868940383288782e-06,0.0001776247390999466,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,318.0,1744801.4475209382,5318733.339387203,-18.646067678978564,505212.8264405012,8.868940383288782e-06,0.00017673184316892033,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,320.0,1744801.4475209382,5332113.483026322,-18.72440835509029,505212.8264405012,8.868940383288782e-06,0.00017584607028066698,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,322.0,1744801.4475209382,5345487.429942715,-18.80267481813331,505212.8264405012,8.868940383288782e-06,0.00017496734535784345,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,324.0,1744801.4475209382,5358855.16104225,-18.880867657915214,505212.8264405012,8.868940383288782e-06,0.00017409559430774473,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,326.0,1744801.4475209382,5372216.657266148,-18.958987458050334,505212.8264405012,8.868940383288782e-06,0.00017323074400689328,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,328.0,1744801.4475209382,5385571.899590637,-19.03703479604068,505212.8264405012,8.868940383288782e-06,0.0001723727222859096,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,330.0,1744801.4475209382,5398920.869026624,-19.115010243355574,505212.8264405012,8.868940383288782e-06,0.0001715214579146556,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,332.0,1744801.4475209382,5412263.5466193585,-19.192914365510116,505212.8264405012,8.868940383288782e-06,0.00017067688058764802,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,334.0,1744801.4475209382,5425599.913448129,-19.270747722142364,505212.8264405012,8.868940383288782e-06,0.00016983892090973222,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,336.0,1744801.4475209382,5438929.950625928,-19.348510867089338,505212.8264405012,8.868940383288782e-06,0.0001690075103820164,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,338.0,1744801.4475209382,5452253.639299153,-19.426204348461905,505212.8264405012,8.868940383288782e-06,0.0001681825813880557,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,340.0,1744801.4475209382,5465570.960647296,-19.503828708718416,505212.8264405012,8.868940383288782e-06,0.00016736406718028513,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,342.0,1744801.4475209382,5478881.895882642,-19.581384484737292,505212.8264405012,8.868940383288782e-06,0.00016655190186669303,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,344.0,1744801.4475209382,5492186.426249975,-19.658872207888436,505212.8264405012,8.868940383288782e-06,0.00016574602039773296,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,346.0,1744801.4475209382,5505484.533026289,-19.736292404103654,505212.8264405012,8.868940383288782e-06,0.00016494635855346734,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,348.0,1744801.4475209382,5518776.197520493,-19.813645593945825,505212.8264405012,8.868940383288782e-06,0.00016415285293093905,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,350.0,1744801.4475209382,5532061.40107314,-19.89093229267726,505212.8264405012,8.868940383288782e-06,0.00016336544093176571,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,352.0,1744801.4475209382,5545340.125056143,-19.968153010326766,505212.8264405012,8.868940383288782e-06,0.0001625840607499531,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,354.0,1744801.4475209382,5558612.350872506,-20.045308251755912,505212.8264405012,8.868940383288782e-06,0.00016180865135992248,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,356.0,1744801.4475209382,5571878.059956055,-20.12239851672415,505212.8264405012,8.868940383288782e-06,0.00016103915250474798,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,358.0,1744801.4475209382,5585137.233771171,-20.19942429995307,505212.8264405012,8.868940383288782e-06,0.00016027550468459973,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,360.0,1744801.4475209382,5598389.853812536,-20.276386091189536,505212.8264405012,8.868940383288782e-06,0.0001595176491453888,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,362.0,1744801.4475209382,5611635.90160487,-20.353284375268075,505212.8264405012,8.868940383288782e-06,0.0001587655278676097,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,364.0,1744801.4475209382,5624875.358702691,-20.430119632172143,505212.8264405012,8.868940383288782e-06,0.00015801908355537631,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,366.0,1744801.4475209382,5638108.206690058,-20.506892337094612,505212.8264405012,8.868940383288782e-06,0.00015727825962564846,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,368.0,1744801.4475209382,5651334.427180331,-20.58360296049731,505212.8264405012,8.868940383288782e-06,0.00015654300019764443,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,370.0,1744801.4475209382,5664554.001815934,-20.660251968169625,505212.8264405012,8.868940383288782e-06,0.0001558132500824354,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,372.0,1744801.4475209382,5677766.912268112,-20.736839821286342,505212.8264405012,8.868940383288782e-06,0.00015508895477272,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,374.0,1744801.4475209382,5690973.140236715,-20.813366976464593,505212.8264405012,8.868940383288782e-06,0.00015437006043277296,0.7943282347242815,0.7
